53904.000,21176.000,2811.000,3754.000,2273.000,3708.000,1472.000,1313.000,63.000,63.000,32.000,0.000,0.000,0.000,1.000
16024.000,4837.000,2967.000,5504.000,4190.000,2673.000,858.000,522.000,63.000,61.000,93.000,0.000,0.000,0.000,1.000
105243.000,121469.000,36990.000,37983.000,27740.000,4591.000,4176.000,2080.000,67.000,69.000,36.000,0.000,0.000,0.000,1.000
512253.000,102363.000,26448.000,11181.000,14146.000,21790.000,3370.000,2033.000,60.000,67.000,53.000,0.000,0.000,0.000,1.000
376125.000,53230.000,10656.000,4521.000,23245.000,15244.000,14430.000,1996.000,53.000,63.000,68.000,0.000,0.000,0.000,1.000
247608.000,91951.000,84834.000,10017.000,25577.000,11309.000,7182.000,2459.000,57.000,60.000,164.000,0.000,0.000,0.000,1.000
192014.000,127590.000,29501.000,21305.000,22727.000,14901.000,2314.000,1726.000,47.000,57.000,48.000,0.000,0.000,0.000,1.000
96382.000,49777.000,20409.000,12187.000,32889.000,9741.000,6140.000,1522.000,60.000,53.000,202.000,0.000,0.000,0.000,1.000
200501.000,13957.000,11279.000,3054.000,2586.000,3116.000,1296.000,1632.000,56.000,54.000,97.000,0.000,0.000,0.000,1.000
51615.000,121519.000,16497.000,6868.000,38348.000,9932.000,10907.000,2275.000,50.000,69.000,26.000,0.000,0.000,0.000,1.000
295714.000,38336.000,37207.000,10008.000,9272.000,8291.000,8327.000,4464.000,51.000,53.000,71.000,0.000,0.000,0.000,1.000
11372.000,12430.000,3905.000,1459.000,1681.000,2570.000,2296.000,748.000,53.000,63.000,2.000,0.000,0.000,0.000,1.000
108425.000,25450.000,4471.000,3204.000,4537.000,4713.000,2075.000,1027.000,56.000,61.000,120.000,0.000,0.000,0.000,1.000
193053.000,47605.000,2838.000,2720.000,7089.000,5343.000,2341.000,1428.000,57.000,51.000,-73.000,0.000,0.000,0.000,1.000
377910.000,83497.000,58841.000,26564.000,10574.000,10208.000,6735.000,1881.000,61.000,47.000,3.000,0.000,0.000,0.000,1.000
14307.000,29095.000,1844.000,3431.000,6388.000,3532.000,1282.000,870.000,56.000,47.000,69.000,0.000,0.000,0.000,1.000
62677.000,21645.000,7871.000,1153.000,3014.000,2396.000,1141.000,655.000,51.000,40.000,19.000,0.000,0.000,0.000,1.000
83634.000,67938.000,7281.000,15473.000,4259.000,5971.000,6113.000,3132.000,47.000,43.000,32.000,0.000,0.000,0.000,1.000
8479.000,50267.000,29288.000,27999.000,10096.000,8415.000,3995.000,1227.000,40.000,54.000,323.000,0.000,0.000,0.000,1.000
263684.000,52187.000,6790.000,5114.000,1966.000,5688.000,2224.000,1170.000,43.000,53.000,12.000,0.000,0.000,0.000,1.000
464306.000,115010.000,6828.000,17919.000,10055.000,8089.000,5736.000,2281.000,43.000,56.000,75.000,0.000,0.000,0.000,1.000
39730.000,28463.000,11734.000,1052.000,4563.000,1057.000,1749.000,561.000,40.000,51.000,106.000,0.000,0.000,0.000,1.000
195730.000,68234.000,22575.000,51258.000,7938.000,9416.000,9718.000,1845.000,29.000,53.000,65.000,0.000,0.000,0.000,1.000
135397.000,16212.000,905.000,3220.000,4251.000,3458.000,1669.000,1188.000,27.000,54.000,61.000,0.000,0.000,0.000,1.000
33027.000,61735.000,16871.000,12498.000,6566.000,5907.000,2417.000,2112.000,37.000,54.000,60.000,0.000,0.000,0.000,1.000
43932.000,46773.000,6247.000,12841.000,24908.000,8326.000,1956.000,2145.000,37.000,61.000,51.000,0.000,0.000,0.000,1.000
8377.000,21692.000,4743.000,6025.000,1426.000,1456.000,763.000,624.000,53.000,57.000,92.000,0.000,0.000,0.000,1.000
36222.000,26560.000,2727.000,6558.000,8667.000,8800.000,10340.000,1876.000,48.000,53.000,10.000,0.000,0.000,0.000,1.000
21015.000,11467.000,2306.000,3500.000,4647.000,1875.000,2664.000,381.000,51.000,54.000,90.000,0.000,0.000,0.000,1.000
16693.000,10286.000,1367.000,1509.000,1127.000,2292.000,1237.000,908.000,57.000,53.000,29.000,0.000,0.000,0.000,1.000
747922.000,117776.000,26246.000,167674.000,225229.000,101192.000,19779.000,13451.000,61.000,51.000,-114.000,0.000,0.000,0.000,1.000
1385887.000,368160.000,65708.000,10119.000,145315.000,125405.000,31074.000,11946.000,81.000,50.000,12.000,0.000,0.000,0.000,1.000
189562.000,178072.000,24264.000,11787.000,20164.000,93973.000,8428.000,5002.000,83.000,44.000,-9.000,0.000,0.000,0.000,1.000
397040.000,65269.000,5238.000,70677.000,9839.000,40401.000,13367.000,3302.000,97.000,35.000,309.000,0.000,0.000,0.000,1.000
656612.000,66047.000,53071.000,28224.000,31263.000,32057.000,14475.000,2535.000,100.000,47.000,-188.000,0.000,0.000,0.000,1.000
1915770.000,591430.000,79649.000,88173.000,231467.000,107934.000,100832.000,19520.000,100.000,50.000,-43.000,0.000,0.000,0.000,1.000
1540925.000,81650.000,32393.000,23502.000,35079.000,49890.000,284404.000,26198.000,91.000,53.000,28.000,0.000,0.000,0.000,1.000
818289.000,36021.000,8633.000,23157.000,6702.000,17952.000,13551.000,27197.000,90.000,61.000,68.000,0.000,0.000,0.000,1.000
367066.000,74806.000,6064.000,11244.000,10440.000,3469.000,2374.000,2044.000,90.000,60.000,-7.000,0.000,0.000,0.000,1.000
1681850.000,159587.000,114438.000,14022.000,22618.000,8813.000,13955.000,3981.000,69.000,50.000,125.000,0.000,0.000,0.000,1.000
279137.000,18503.000,6287.000,4706.000,6846.000,3343.000,1762.000,885.000,53.000,63.000,-12.000,0.000,0.000,0.000,1.000
2039342.000,251900.000,61420.000,15848.000,13063.000,26658.000,31101.000,18502.000,41.000,63.000,70.000,0.000,0.000,0.000,1.000
437814.000,48769.000,7942.000,21557.000,37782.000,20227.000,17097.000,6189.000,29.000,57.000,19.000,0.000,0.000,0.000,1.000
65141.000,157211.000,47690.000,9160.000,35864.000,29910.000,24767.000,3785.000,50.000,60.000,87.000,0.000,0.000,0.000,1.000
1533302.000,301630.000,129380.000,19215.000,17293.000,10852.000,16433.000,10834.000,64.000,48.000,21.000,0.000,0.000,0.000,1.000
752555.000,283712.000,34196.000,34568.000,22700.000,18383.000,11689.000,17620.000,50.000,50.000,-8.000,0.000,0.000,0.000,1.000
14869.000,5450.000,3750.000,5597.000,2253.000,4455.000,3356.000,1718.000,44.000,48.000,11.000,0.000,0.000,0.000,1.000
517639.000,200483.000,11293.000,15311.000,8062.000,29677.000,18171.000,1819.000,47.000,60.000,71.000,0.000,0.000,0.000,1.000
66767.000,51019.000,13045.000,5292.000,7687.000,8556.000,2646.000,777.000,47.000,53.000,172.000,0.000,0.000,0.000,1.000
128477.000,6288.000,2536.000,13742.000,6554.000,3545.000,4068.000,852.000,63.000,48.000,70.000,0.000,0.000,0.000,1.000
952136.000,21778.000,6027.000,4585.000,6063.000,1899.000,2685.000,992.000,75.000,61.000,188.000,0.000,0.000,0.000,1.000
1657239.000,193936.000,91933.000,21517.000,27950.000,19481.000,11272.000,4980.000,57.000,53.000,17.000,0.000,0.000,0.000,1.000
711091.000,409092.000,31358.000,55979.000,133356.000,26143.000,59775.000,12515.000,50.000,67.000,-141.000,0.000,0.000,0.000,1.000
411783.000,172193.000,116501.000,73332.000,13905.000,12276.000,8367.000,2504.000,40.000,63.000,75.000,0.000,0.000,0.000,1.000
353945.000,75761.000,11496.000,42114.000,4865.000,6359.000,6701.000,4205.000,23.000,63.000,24.000,0.000,0.000,0.000,1.000
694864.000,43082.000,22607.000,7836.000,21226.000,12206.000,9015.000,3407.000,21.000,67.000,69.000,0.000,0.000,0.000,1.000
137261.000,26544.000,4087.000,4490.000,2593.000,2573.000,1286.000,485.000,30.000,66.000,-33.000,0.000,0.000,0.000,1.000
251613.000,18728.000,5277.000,3697.000,4048.000,2719.000,1657.000,539.000,35.000,74.000,119.000,0.000,0.000,0.000,1.000
102782.000,13577.000,2225.000,6595.000,6438.000,1936.000,1393.000,828.000,48.000,63.000,-14.000,0.000,0.000,0.000,1.000
139386.000,13348.000,57005.000,10877.000,2821.000,2567.000,2626.000,631.000,54.000,60.000,224.000,0.000,0.000,0.000,1.000
84499.000,99306.000,39029.000,55407.000,7809.000,5874.000,3839.000,3926.000,38.000,77.000,80.000,0.000,0.000,0.000,1.000
24109.000,21644.000,8712.000,10188.000,6587.000,2386.000,1367.000,1664.000,29.000,84.000,27.000,0.000,0.000,0.000,1.000
474178.000,68198.000,43916.000,6665.000,18099.000,16803.000,3672.000,3056.000,24.000,88.000,59.000,0.000,0.000,0.000,1.000
329800.000,134871.000,19806.000,15050.000,9405.000,15797.000,10664.000,2844.000,29.000,88.000,33.000,0.000,0.000,0.000,1.000
29564.000,70905.000,30072.000,6265.000,6967.000,8251.000,3314.000,2253.000,40.000,63.000,-7.000,0.000,0.000,0.000,1.000
96727.000,44085.000,14316.000,31638.000,12793.000,14096.000,7653.000,2292.000,50.000,57.000,101.000,0.000,0.000,0.000,1.000
19042.000,25732.000,21596.000,15039.000,7704.000,5977.000,2898.000,4136.000,60.000,57.000,20.000,0.000,0.000,0.000,1.000
566393.000,13199.000,4806.000,5035.000,1232.000,468.000,503.000,381.000,54.000,63.000,355.000,0.000,0.000,0.000,1.000
166433.000,9976.000,2644.000,3309.000,1230.000,1345.000,867.000,211.000,38.000,70.000,106.000,0.000,0.000,0.000,1.000
85387.000,55729.000,34164.000,14755.000,23703.000,11268.000,10137.000,1663.000,38.000,74.000,44.000,0.000,0.000,0.000,1.000
108144.000,22787.000,33531.000,4208.000,18043.000,7934.000,4727.000,1550.000,35.000,70.000,22.000,0.000,0.000,0.000,1.000
63503.000,13725.000,17322.000,18490.000,14783.000,16388.000,4372.000,2216.000,40.000,69.000,36.000,0.000,0.000,0.000,1.000
43263.000,38885.000,3936.000,5508.000,2144.000,1199.000,2710.000,1110.000,67.000,74.000,87.000,0.000,0.000,0.000,1.000
726382.000,67818.000,13549.000,4092.000,8197.000,1048.000,2331.000,943.000,0.000,0.000,107.000,1.000,0.000,0.000,0.000
32589.000,13503.000,364.000,5065.000,7399.000,3252.000,1701.000,1500.000,40.000,38.000,7.000,1.000,0.000,0.000,0.000
15153.000,37871.000,6957.000,12727.000,6370.000,2547.000,2030.000,2529.000,37.000,47.000,66.000,1.000,0.000,0.000,0.000
16206.000,20157.000,7174.000,7181.000,5512.000,4609.000,1164.000,1171.000,34.000,44.000,97.000,1.000,0.000,0.000,0.000
22338.000,16969.000,2421.000,6349.000,9988.000,4854.000,1950.000,3093.000,64.000,60.000,22.000,1.000,0.000,0.000,0.000
22831.000,36127.000,14527.000,7849.000,3953.000,5892.000,3148.000,1283.000,81.000,29.000,43.000,1.000,0.000,0.000,0.000
16118.000,10122.000,2925.000,5912.000,3575.000,1936.000,1364.000,1200.000,75.000,44.000,59.000,1.000,0.000,0.000,0.000
706972.000,24716.000,6696.000,13385.000,2860.000,3849.000,3161.000,1018.000,87.000,50.000,82.000,1.000,0.000,0.000,0.000
13490.000,16685.000,26636.000,13673.000,6819.000,3062.000,1512.000,1840.000,81.000,54.000,81.000,1.000,0.000,0.000,0.000
11150.000,20190.000,20352.000,3639.000,16727.000,2968.000,2216.000,948.000,64.000,84.000,26.000,1.000,0.000,0.000,0.000
127045.000,137196.000,70343.000,12009.000,10175.000,9463.000,2780.000,1233.000,60.000,87.000,-132.000,1.000,0.000,0.000,0.000
597260.000,193563.000,55600.000,45187.000,23379.000,6189.000,2494.000,3685.000,48.000,81.000,99.000,1.000,0.000,0.000,0.000
280842.000,18589.000,23793.000,17598.000,13022.000,7402.000,2792.000,1706.000,27.000,74.000,-170.000,1.000,0.000,0.000,0.000
176696.000,97252.000,10283.000,17298.000,26721.000,7177.000,6348.000,2506.000,40.000,66.000,10.000,1.000,0.000,0.000,0.000
2335.000,9493.000,1390.000,5730.000,9404.000,8935.000,2095.000,1061.000,38.000,44.000,68.000,1.000,0.000,0.000,0.000
40074.000,12610.000,2670.000,11847.000,6397.000,7606.000,1415.000,3089.000,63.000,30.000,26.000,1.000,0.000,0.000,0.000
41579.000,12826.000,22772.000,5557.000,5132.000,5577.000,8500.000,2468.000,91.000,35.000,40.000,1.000,0.000,0.000,0.000
5332.000,9709.000,1025.000,5896.000,3815.000,2667.000,2895.000,1352.000,87.000,37.000,89.000,1.000,0.000,0.000,0.000
16611.000,4039.000,3818.000,6582.000,3006.000,4934.000,3651.000,1958.000,94.000,51.000,65.000,1.000,0.000,0.000,0.000
8442.000,10572.000,2684.000,1462.000,2775.000,5171.000,4110.000,2376.000,90.000,75.000,87.000,1.000,0.000,0.000,0.000
18940.000,11827.000,10278.000,5172.000,3060.000,3805.000,5237.000,2771.000,93.000,57.000,35.000,1.000,0.000,0.000,0.000
13472.000,8565.000,11676.000,7322.000,3486.000,5608.000,3900.000,992.000,94.000,51.000,73.000,1.000,0.000,0.000,0.000
22902.000,31447.000,14021.000,4197.000,7768.000,1427.000,2285.000,811.000,96.000,69.000,43.000,1.000,0.000,0.000,0.000
18651.000,11189.000,9795.000,3110.000,3417.000,7388.000,3275.000,1293.000,69.000,56.000,81.000,1.000,0.000,0.000,0.000
20198.000,29749.000,1407.000,684.000,4846.000,3194.000,2407.000,2389.000,67.000,75.000,82.000,1.000,0.000,0.000,0.000
13699.000,20061.000,2829.000,3961.000,1553.000,2779.000,3280.000,3085.000,64.000,43.000,73.000,1.000,0.000,0.000,0.000
12695.000,14141.000,5523.000,2479.000,6332.000,1565.000,1918.000,764.000,56.000,29.000,69.000,1.000,0.000,0.000,0.000
82511.000,13535.000,8593.000,2372.000,7144.000,1869.000,1813.000,1107.000,66.000,35.000,18.000,1.000,0.000,0.000,0.000
5668.000,6321.000,3023.000,6409.000,2314.000,5093.000,824.000,1265.000,51.000,37.000,22.000,1.000,0.000,0.000,0.000
35053.000,34599.000,5103.000,3988.000,1300.000,5743.000,1598.000,2886.000,64.000,67.000,72.000,1.000,0.000,0.000,0.000
1141.000,2760.000,179.000,991.000,617.000,806.000,221.000,344.000,67.000,63.000,73.000,1.000,0.000,0.000,0.000
5926.000,4110.000,4765.000,3175.000,1082.000,3098.000,1730.000,1155.000,80.000,60.000,71.000,1.000,0.000,0.000,0.000
9539.000,7675.000,3838.000,8399.000,3615.000,3486.000,1759.000,694.000,93.000,67.000,24.000,1.000,0.000,0.000,0.000
3679.000,22511.000,3898.000,6413.000,2496.000,4070.000,2452.000,1333.000,87.000,69.000,50.000,1.000,0.000,0.000,0.000
1967.000,12382.000,17115.000,3102.000,5052.000,4818.000,2422.000,1041.000,84.000,77.000,118.000,1.000,0.000,0.000,0.000
18576.000,47578.000,1977.000,4565.000,7150.000,2969.000,2993.000,1676.000,81.000,91.000,-149.000,1.000,0.000,0.000,0.000
74772.000,62712.000,808.000,591.000,2181.000,2431.000,1421.000,557.000,63.000,63.000,59.000,1.000,0.000,0.000,0.000
869.000,3201.000,11550.000,5219.000,4886.000,5166.000,2008.000,1006.000,44.000,30.000,71.000,1.000,0.000,0.000,0.000
2487.000,6108.000,20593.000,17412.000,1305.000,3284.000,863.000,1507.000,54.000,50.000,100.000,1.000,0.000,0.000,0.000
2328.000,17233.000,5958.000,7259.000,4250.000,3163.000,1725.000,1351.000,48.000,56.000,73.000,1.000,0.000,0.000,0.000
3523.000,9491.000,4734.000,4865.000,6154.000,3170.000,2466.000,1354.000,54.000,75.000,61.000,1.000,0.000,0.000,0.000
21526.000,5570.000,13391.000,3469.000,4512.000,2519.000,3147.000,1432.000,74.000,100.000,55.000,1.000,0.000,0.000,0.000
35939.000,63209.000,18738.000,12609.000,13274.000,6314.000,2770.000,3337.000,63.000,94.000,-23.000,1.000,0.000,0.000,0.000
12840.000,16170.000,2986.000,1652.000,823.000,2814.000,615.000,444.000,61.000,77.000,59.000,1.000,0.000,0.000,0.000
27933.000,9409.000,3949.000,4834.000,4544.000,4245.000,2248.000,1892.000,63.000,70.000,81.000,1.000,0.000,0.000,0.000
19534.000,3623.000,11687.000,1711.000,3445.000,2515.000,1313.000,827.000,67.000,70.000,67.000,1.000,0.000,0.000,0.000
18531.000,5469.000,1123.000,4988.000,3453.000,6711.000,1372.000,2091.000,69.000,70.000,88.000,1.000,0.000,0.000,0.000
25733.000,1679.000,5414.000,4723.000,3483.000,3004.000,2355.000,2429.000,93.000,70.000,24.000,1.000,0.000,0.000,0.000
75972.000,60496.000,4794.000,5634.000,5652.000,2754.000,1449.000,870.000,100.000,83.000,108.000,1.000,0.000,0.000,0.000
3295.000,9660.000,2274.000,2604.000,1316.000,1624.000,929.000,533.000,78.000,74.000,121.000,1.000,0.000,0.000,0.000
99534.000,29044.000,4420.000,2762.000,5606.000,992.000,1231.000,848.000,74.000,63.000,124.000,1.000,0.000,0.000,0.000
5771.000,2900.000,2611.000,1501.000,535.000,2137.000,1524.000,315.000,40.000,60.000,56.000,1.000,0.000,0.000,0.000
871350.000,46772.000,39330.000,18411.000,1600.000,7255.000,4372.000,7325.000,43.000,56.000,9.000,1.000,0.000,0.000,0.000
45145.000,40177.000,2101.000,3276.000,3364.000,2620.000,1628.000,1392.000,50.000,70.000,0.000,1.000,0.000,0.000,0.000
18326.000,25077.000,22409.000,3904.000,10291.000,6458.000,2177.000,2302.000,43.000,63.000,56.000,1.000,0.000,0.000,0.000
2030.000,12089.000,31235.000,13097.000,14033.000,6129.000,3394.000,1361.000,60.000,70.000,44.000,1.000,0.000,0.000,0.000
42305.000,12046.000,2037.000,6983.000,3629.000,3036.000,3883.000,1163.000,48.000,75.000,20.000,1.000,0.000,0.000,0.000
20826.000,9555.000,4160.000,11454.000,2224.000,3302.000,2601.000,1198.000,54.000,66.000,83.000,1.000,0.000,0.000,0.000
9225.000,31203.000,7930.000,15157.000,7122.000,5870.000,4399.000,1536.000,63.000,84.000,77.000,1.000,0.000,0.000,0.000
17891.000,18938.000,2984.000,24326.000,2879.000,3974.000,2500.000,2901.000,61.000,84.000,18.000,1.000,0.000,0.000,0.000
39568.000,4216.000,130.000,1740.000,3687.000,3793.000,7371.000,1683.000,60.000,83.000,92.000,1.000,0.000,0.000,0.000
10420.000,11885.000,4916.000,3339.000,3162.000,6657.000,3766.000,1305.000,75.000,75.000,89.000,1.000,0.000,0.000,0.000
10658.000,26581.000,6872.000,9378.000,3381.000,6561.000,7103.000,2202.000,87.000,67.000,42.000,1.000,0.000,0.000,0.000
46581.000,15307.000,10224.000,13048.000,5042.000,4740.000,3082.000,1700.000,90.000,66.000,91.000,1.000,0.000,0.000,0.000
14512.000,17331.000,1926.000,9035.000,6427.000,2888.000,4075.000,1792.000,94.000,64.000,49.000,1.000,0.000,0.000,0.000
14718.000,32629.000,4828.000,11848.000,4131.000,3820.000,5066.000,1585.000,75.000,70.000,37.000,1.000,0.000,0.000,0.000
29662.000,18954.000,9280.000,26496.000,6073.000,6244.000,4686.000,2376.000,57.000,70.000,58.000,1.000,0.000,0.000,0.000
69985.000,24397.000,3059.000,7338.000,9080.000,5252.000,2734.000,1954.000,54.000,80.000,82.000,1.000,0.000,0.000,0.000
11733.000,21282.000,19889.000,5388.000,5704.000,14405.000,6856.000,2291.000,56.000,69.000,53.000,1.000,0.000,0.000,0.000
5654.000,24809.000,6270.000,5638.000,4409.000,3054.000,2191.000,1212.000,69.000,74.000,58.000,1.000,0.000,0.000,0.000
24075.000,12854.000,1759.000,12563.000,1678.000,8411.000,6610.000,3570.000,69.000,69.000,115.000,1.000,0.000,0.000,0.000
21762.000,21010.000,5098.000,5355.000,7456.000,5535.000,2765.000,2088.000,81.000,64.000,-1.000,1.000,0.000,0.000,0.000
28919.000,14341.000,5167.000,1821.000,3326.000,6633.000,1620.000,472.000,83.000,66.000,27.000,1.000,0.000,0.000,0.000
80399.000,33164.000,14610.000,3793.000,4655.000,5911.000,2265.000,2087.000,81.000,61.000,21.000,1.000,0.000,0.000,0.000
25492.000,5781.000,9218.000,4179.000,3185.000,8614.000,2010.000,2056.000,84.000,63.000,32.000,1.000,0.000,0.000,0.000
32767.000,19435.000,12025.000,2992.000,4865.000,3422.000,2580.000,679.000,88.000,64.000,20.000,1.000,0.000,0.000,0.000
16630.000,18123.000,14696.000,6940.000,1811.000,4139.000,2407.000,636.000,83.000,69.000,58.000,1.000,0.000,0.000,0.000
32792.000,15744.000,7205.000,12131.000,2244.000,4287.000,2860.000,746.000,74.000,78.000,36.000,1.000,0.000,0.000,0.000
2596.000,1423.000,4685.000,3538.000,623.000,773.000,514.000,217.000,75.000,84.000,49.000,1.000,0.000,0.000,0.000
6517.000,9336.000,2983.000,3825.000,4184.000,3602.000,1598.000,2606.000,54.000,96.000,27.000,1.000,0.000,0.000,0.000
10370.000,15833.000,11098.000,3614.000,4165.000,5310.000,1549.000,1507.000,64.000,93.000,52.000,1.000,0.000,0.000,0.000
14669.000,31123.000,3061.000,6267.000,2295.000,3624.000,2054.000,745.000,69.000,90.000,80.000,1.000,0.000,0.000,0.000
4127.000,12972.000,10112.000,2574.000,4270.000,3156.000,2162.000,1323.000,66.000,80.000,56.000,1.000,0.000,0.000,0.000
12117.000,27111.000,4171.000,5562.000,5531.000,6269.000,1972.000,1132.000,70.000,66.000,105.000,1.000,0.000,0.000,0.000
36008.000,18573.000,7457.000,1630.000,5122.000,3326.000,1834.000,1714.000,67.000,63.000,82.000,1.000,0.000,0.000,0.000
9192.000,8143.000,5958.000,11595.000,7899.000,8054.000,2451.000,3351.000,63.000,57.000,87.000,1.000,0.000,0.000,0.000
8355.000,16023.000,13569.000,1171.000,11226.000,1731.000,3103.000,2803.000,77.000,67.000,48.000,1.000,0.000,0.000,0.000
20738.000,16258.000,316.000,2810.000,2705.000,7971.000,3160.000,1736.000,64.000,64.000,82.000,1.000,0.000,0.000,0.000
13404.000,15065.000,7843.000,2781.000,6236.000,2582.000,3860.000,1119.000,74.000,60.000,69.000,1.000,0.000,0.000,0.000
25948.000,18976.000,11559.000,1984.000,1160.000,5649.000,3077.000,1567.000,70.000,61.000,70.000,1.000,0.000,0.000,0.000
5514.000,23655.000,2196.000,771.000,4052.000,5225.000,1900.000,2361.000,64.000,60.000,88.000,1.000,0.000,0.000,0.000
22616.000,21785.000,4971.000,4408.000,1348.000,5233.000,5910.000,1599.000,80.000,44.000,38.000,1.000,0.000,0.000,0.000
